 MW4                    06/03/2023    00:00:00        4.2711962000E-03
 MW4                    08/03/2023    00:00:00        5.2819387100E-03
 MW4                    10/03/2023    00:00:00        6.4636864700E-03
 MW4                    12/03/2023    00:00:00        7.8296177100E-03
 MW4                    14/03/2023    00:00:00        9.3949418500E-03
 MW4                    16/03/2023    00:00:00        1.1171049400E-02
 MW4                    18/03/2023    00:00:00        1.3167639300E-02
 MW4                    20/03/2023    00:00:00        1.5392596800E-02
 MW4                    22/03/2023    00:00:00        1.7851660000E-02
 MW4                    24/03/2023    00:00:00        2.0548323200E-02
 MW4                    26/03/2023    00:00:00        2.3483742000E-02
 MW4                    28/03/2023    00:00:00        2.6656789700E-02
 MW4                    30/03/2023    00:00:00        3.0063880600E-02
 MW4                    01/04/2023    00:00:00        3.3686470200E-02
 MW4                    03/04/2023    00:00:00        3.7506166800E-02
 MW4                    05/04/2023    00:00:00        4.1507814100E-02
 MW4                    07/04/2023    00:00:00        4.5667164000E-02
 MW4                    09/04/2023    00:00:00        4.9931760900E-02
 MW4                    11/04/2023    00:00:00        5.4462373300E-02
 MW4                    13/04/2023    00:00:00        5.9310194100E-02
 MW4                    15/04/2023    00:00:00        6.4359650000E-02
 MW4                    17/04/2023    00:00:00        6.9564208400E-02
 MW4                    19/04/2023    00:00:00        7.4901193400E-02
 MW4                    21/04/2023    00:00:00        8.0355830500E-02
 MW4                    23/04/2023    00:00:00        8.5919290800E-02
 MW4                    25/04/2023    00:00:00        9.1580919900E-02
 MW4                    27/04/2023    00:00:00        9.7329765600E-02
 MW4                    29/04/2023    00:00:00        0.1031536310
 MW4                    01/05/2023    00:00:00        0.1090395380
 MW4                    03/05/2023    00:00:00        0.1149739470
 MW4                    05/05/2023    00:00:00        0.1209428010
 MW4                    07/05/2023    00:00:00        0.1269322780
 MW4                    09/05/2023    00:00:00        0.1329283270
 MW4                    11/05/2023    00:00:00        0.1389157770
 MW4                    13/05/2023    00:00:00        0.1448796990
 MW4                    15/05/2023    00:00:00        0.1508021650
 MW4                    17/05/2023    00:00:00        0.1565033200
 MW4                    19/05/2023    00:00:00        0.1621825840
 MW4                    21/05/2023    00:00:00        0.1679367570
 MW4                    23/05/2023    00:00:00        0.1737379880
 MW4                    25/05/2023    00:00:00        0.1795470860
 MW4                    27/05/2023    00:00:00        0.1853319260
 MW4                    29/05/2023    00:00:00        0.1910700500
 MW4                    31/05/2023    00:00:00        0.1967480180
 MW4                    02/06/2023    00:00:00        0.2023568000
 MW4                    04/06/2023    00:00:00        0.2078907490
