 MW5                    16/07/2023    00:00:00        0.9582263230
 MW5                    18/07/2023    00:00:00        0.9589620230
 MW5                    20/07/2023    00:00:00        0.9596764450
 MW6                    03/01/2023    00:00:00        1.1884652400E-08
 MW6                    05/01/2023    00:00:00        4.8434660700E-08
 MW6                    07/01/2023    00:00:00        3.0691859400E-07
 MW6                    09/01/2023    00:00:00        1.0254027500E-06
 MW6                    11/01/2023    00:00:00        3.0999710800E-06
 MW6                    13/01/2023    00:00:00        8.1964044500E-06
 MW6                    15/01/2023    00:00:00        2.0033996400E-05
 MW6                    17/01/2023    00:00:00        4.4887125100E-05
 MW6                    19/01/2023    00:00:00        9.3811999200E-05
 MW6                    21/01/2023    00:00:00        1.8296243800E-04
 MW6                    23/01/2023    00:00:00        3.3801829000E-04
 MW6                    25/01/2023    00:00:00        5.9124344300E-04
 MW6                    27/01/2023    00:00:00        9.8566489800E-04
 MW6                    29/01/2023    00:00:00        1.5736105900E-03
 MW6                    31/01/2023    00:00:00        2.4149464400E-03
 MW6                    02/02/2023    00:00:00        3.5767883500E-03
 MW6                    04/02/2023    00:00:00        5.1278816500E-03
 MW6                    06/02/2023    00:00:00        7.1363397900E-03
